Percent,Sample,Time,Healthy,Infected,Dead
0.1,1,8.1,0.6977,0.291675,0.010625
0.1,1,8.2,0.691675,0.296575,0.01175
0.1,1,8.3,0.685525,0.30155,0.012925
0.1,1,8.4,0.679875,0.305625,0.0145
0.1,1,8.5,0.674975,0.30915,0.015875
0.1,1,8.6,0.669375,0.312975,0.01765
0.1,1,8.7,0.6641,0.3165,0.0194
0.1,1,8.8,0.6582,0.3205,0.0213
0.1,1,8.9,0.6517,0.324975,0.023325
0.1,1,9.0,0.646375,0.3281,0.025525
0.1,1,9.1,0.6411,0.3316,0.0273
0.1,1,9.2,0.636675,0.334375,0.02895
0.1,1,9.3,0.630625,0.338675,0.0307
0.1,1,9.4,0.624675,0.34215,0.033175
0.1,1,9.5,0.618825,0.3457,0.035475
0.1,1,9.6,0.613775,0.348375,0.03785
0.1,1,9.7,0.608225,0.35115,0.040625
0.1,1,9.8,0.602875,0.353275,0.04385
0.1,1,9.9,0.596775,0.35675,0.046475
0.1,1,10.0,0.592,0.3589,0.0491
0.1,1,10.1,0.5864,0.3616,0.052
0.1,1,10.2,0.581975,0.363225,0.0548
0.1,1,10.3,0.577,0.364975,0.058025
0.1,1,10.4,0.571475,0.367375,0.06115
0.1,1,10.5,0.5657,0.37045,0.06385
0.1,1,10.6,0.56075,0.3725,0.06675
0.1,1,10.7,0.5554,0.3747,0.0699
0.1,1,10.8,0.54925,0.377625,0.073125
0.1,1,10.9,0.544425,0.37905,0.076525
0.1,1,11.0,0.538725,0.38195,0.079325
0.1,1,11.1,0.5337,0.383175,0.083125
0.1,1,11.2,0.52795,0.3856,0.08645
0.1,1,11.3,0.5214,0.388825,0.089775
0.1,1,11.4,0.516475,0.39065,0.092875
0.1,1,11.5,0.5111,0.39275,0.09615
0.1,1,11.6,0.505875,0.394575,0.09955
0.1,1,11.7,0.5,0.39705,0.10295
0.1,1,11.8,0.49555,0.397825,0.106625
0.1,1,11.9,0.490225,0.39985,0.109925
0.1,1,12.0,0.48555,0.40065,0.1138
0.1,1,12.1,0.47955,0.402925,0.117525
0.1,1,12.2,0.473875,0.40505,0.121075
0.1,1,12.3,0.468025,0.40685,0.125125
0.1,1,12.4,0.462375,0.408525,0.1291
0.1,1,12.5,0.457725,0.409125,0.13315
0.1,1,12.6,0.452025,0.41085,0.137125
0.1,1,12.7,0.4473,0.41185,0.14085
0.1,1,12.8,0.44115,0.4135,0.14535
0.1,1,12.9,0.4368,0.4137,0.1495
0.1,1,13.0,0.4318,0.41435,0.15385
0.1,1,13.1,0.426525,0.41545,0.158025
0.1,1,13.2,0.42045,0.41685,0.1627
0.1,1,13.3,0.415575,0.417425,0.167
0.1,1,13.4,0.410775,0.41735,0.171875
0.1,1,13.5,0.405275,0.418275,0.17645
0.1,1,13.6,0.4013,0.418225,0.180475
0.1,1,13.7,0.396475,0.4184,0.185125
0.1,1,13.8,0.391525,0.418725,0.18975
0.1,1,13.9,0.386925,0.4192,0.193875
0.1,1,14.0,0.38215,0.419525,0.198325
0.1,1,14.1,0.3777,0.41855,0.20375
0.1,1,14.2,0.373075,0.418425,0.2085
0.1,1,14.3,0.367675,0.41885,0.213475
0.1,1,14.4,0.363275,0.418175,0.21855
0.1,1,14.5,0.358,0.4187,0.2233
0.1,1,14.6,0.3533,0.418825,0.227875
0.1,1,14.7,0.34885,0.4182,0.23295
0.1,1,14.8,0.344325,0.417925,0.23775
0.1,1,14.9,0.339425,0.418025,0.24255
0.1,1,15.0,0.3351,0.418075,0.246825
0.1,1,15.1,0.33065,0.41695,0.2524
0.1,1,15.2,0.324675,0.417875,0.25745
0.1,1,15.3,0.319875,0.417675,0.26245
0.1,1,15.4,0.316125,0.416125,0.26775
0.1,1,15.5,0.31125,0.41605,0.2727
0.1,1,15.6,0.306825,0.415325,0.27785
0.1,1,15.7,0.302675,0.4142,0.283125
0.1,1,15.8,0.298625,0.41305,0.288325
0.1,1,15.9,0.29495,0.411,0.29405
0.1,1,16.0,0.29045,0.410425,0.299125
0.1,1,16.1,0.285325,0.410475,0.3042
0.1,1,16.2,0.2811,0.4096,0.3093
0.1,1,16.3,0.27635,0.409125,0.314525
0.1,1,16.4,0.273025,0.407125,0.31985
0.1,1,16.5,0.27,0.40435,0.32565
0.1,1,16.6,0.265975,0.4026,0.331425
0.1,1,16.7,0.262775,0.400425,0.3368
0.1,1,16.8,0.2594,0.398,0.3426
0.1,1,16.9,0.25445,0.39725,0.3483
0.1,1,17.0,0.25075,0.395775,0.353475
0.1,1,17.1,0.2467,0.394525,0.358775
0.1,1,17.2,0.242525,0.39325,0.364225
0.1,1,17.3,0.239375,0.390425,0.3702
0.1,1,17.4,0.23595,0.38915,0.3749
0.1,1,17.5,0.23265,0.387075,0.380275
0.1,1,17.6,0.229475,0.384525,0.386
0.1,1,17.7,0.225725,0.382975,0.3913
0.1,1,17.8,0.2213,0.3819,0.3968
0.1,1,17.9,0.2174,0.3805,0.4021
0.1,1,18.0,0.212975,0.379675,0.40735
0.1,1,18.1,0.20975,0.376925,0.413325
0.1,1,18.2,0.2063,0.3749,0.4188
0.1,1,18.3,0.2032,0.37215,0.42465
0.1,1,18.4,0.200375,0.370775,0.42885
0.1,1,18.5,0.19715,0.368475,0.434375
0.1,1,18.6,0.194125,0.366125,0.43975
0.1,1,18.7,0.190475,0.36415,0.445375
0.1,1,18.8,0.1873,0.361725,0.450975
0.1,1,18.9,0.183725,0.3602,0.456075
0.1,1,19.0,0.1806,0.357525,0.461875
0.1,1,19.1,0.178175,0.354325,0.4675
0.1,1,19.2,0.175175,0.3517,0.473125
0.1,1,19.3,0.17265,0.3488,0.47855
0.1,1,19.4,0.1694,0.346425,0.484175
0.1,1,19.5,0.1668,0.343675,0.489525
0.1,1,19.6,0.16335,0.34145,0.4952
0.1,1,19.7,0.15955,0.3403,0.50015
0.1,1,19.8,0.157175,0.33695,0.505875
0.1,1,19.9,0.1542,0.33475,0.51105
0.1,1,20.0,0.1519,0.332025,0.516075
0.1,1,20.1,0.148175,0.330975,0.52085
0.1,1,20.2,0.14555,0.32895,0.5255
0.1,1,20.3,0.143625,0.325575,0.5308
0.1,1,20.4,0.14115,0.322575,0.536275
0.1,1,20.5,0.1385,0.319625,0.541875
0.1,1,20.6,0.136025,0.3169,0.547075
0.1,1,20.7,0.133425,0.31485,0.551725
0.1,1,20.8,0.130475,0.31225,0.557275
0.1,1,20.9,0.12735,0.310825,0.561825
0.1,1,21.0,0.125225,0.3075,0.567275
0.1,1,21.1,0.122675,0.30505,0.572275
0.1,1,21.2,0.120525,0.30235,0.577125
0.1,1,21.3,0.118225,0.299775,0.582
0.1,1,21.4,0.115725,0.29765,0.586625
0.1,1,21.5,0.113175,0.294525,0.5923
0.1,1,21.6,0.1111,0.29175,0.59715
0.1,1,21.7,0.108875,0.288775,0.60235
0.1,1,21.8,0.10735,0.2853,0.60735
0.1,1,21.9,0.10475,0.282475,0.612775
0.1,1,22.0,0.1026,0.279625,0.617775
0.1,1,22.1,0.100575,0.277375,0.62205
0.1,1,22.2,0.0984,0.2749,0.6267
0.1,1,22.3,0.096225,0.27155,0.632225
0.1,1,22.4,0.0947,0.268325,0.636975
0.1,1,22.5,0.0929,0.26535,0.64175
0.1,1,22.6,0.0912,0.26275,0.64605
0.1,1,22.7,0.089375,0.259575,0.65105
0.1,1,22.8,0.0878,0.256625,0.655575
0.1,1,22.9,0.085775,0.2542,0.660025
0.1,1,23.0,0.08425,0.2513,0.66445
0.1,1,23.1,0.08215,0.249025,0.668825
0.1,1,23.2,0.0807,0.2458,0.6735
0.1,1,23.3,0.0787,0.243625,0.677675
0.1,1,23.4,0.0773,0.240625,0.682075
0.1,1,23.5,0.076075,0.2374,0.686525
0.1,1,23.6,0.074675,0.2342,0.691125
0.1,1,23.7,0.07325,0.231125,0.695625
0.1,1,23.8,0.07195,0.227575,0.700475
0.1,1,23.9,0.07085,0.2248,0.70435
0.1,1,24.0,0.06935,0.222075,0.708575
0.1,1,24.1,0.067825,0.219225,0.71295
0.1,1,24.2,0.06625,0.21685,0.7169
0.1,1,24.3,0.06475,0.214375,0.720875
0.1,1,24.4,0.06365,0.211175,0.725175
0.1,1,24.5,0.0623,0.2084,0.7293
0.1,1,24.6,0.0605,0.20595,0.73355
0.1,1,24.7,0.059375,0.20305,0.737575
0.1,1,24.8,0.05845,0.200275,0.741275
0.1,1,24.9,0.057525,0.197375,0.7451
0.1,1,25.0,0.056375,0.19475,0.748875
0.1,1,25.1,0.0558,0.191225,0.752975
0.1,1,25.2,0.054575,0.188925,0.7565
0.1,1,25.3,0.0534,0.186525,0.760075
0.1,1,25.4,0.052375,0.18395,0.763675
0.1,1,25.5,0.05115,0.1813,0.76755
0.1,1,25.6,0.0502,0.179025,0.770775
0.1,1,25.7,0.0488,0.176725,0.774475
0.1,1,25.8,0.04835,0.17365,0.778
0.1,1,25.9,0.04675,0.1724,0.78085
0.1,1,26.0,0.045725,0.169725,0.78455
0.1,1,26.1,0.0444,0.167925,0.787675
0.1,1,26.2,0.043675,0.16515,0.791175
0.1,1,26.3,0.04335,0.1622,0.79445
0.1,1,26.4,0.042175,0.159925,0.7979
0.1,1,26.5,0.041625,0.1569,0.801475
0.1,1,26.6,0.0402,0.154875,0.804925
0.1,1,26.7,0.0392,0.1533,0.8075
0.1,1,26.8,0.038125,0.150825,0.81105
0.1,1,26.9,0.036925,0.148775,0.8143
0.1,1,27.0,0.0355,0.1473,0.8172
0.1,1,27.1,0.034825,0.144575,0.8206
0.1,1,27.2,0.033975,0.14235,0.823675
0.1,1,27.3,0.0333,0.139825,0.826875
0.1,1,27.4,0.032375,0.13795,0.829675
0.1,1,27.5,0.0315,0.136575,0.831925
0.1,1,27.6,0.0309,0.13425,0.83485
0.1,1,27.7,0.03035,0.132025,0.837625
0.1,1,27.8,0.02985,0.12975,0.8404
0.1,1,27.9,0.0291,0.127375,0.843525
0.1,1,28.0,0.028475,0.124975,0.84655
0.1,1,28.1,0.027375,0.123075,0.84955
0.1,1,28.2,0.026575,0.1211,0.852325
0.1,1,28.3,0.026125,0.119175,0.8547
0.1,1,28.4,0.025625,0.117425,0.85695
0.1,1,28.5,0.0248,0.1157,0.8595
0.1,1,28.6,0.024425,0.11385,0.861725
0.1,1,28.7,0.0235,0.112225,0.864275
0.1,1,28.8,0.022925,0.110025,0.86705
0.1,1,28.9,0.02245,0.1078,0.86975
0.1,1,29.0,0.0221,0.106025,0.871875
0.1,1,29.1,0.021275,0.104225,0.8745
0.1,1,29.2,0.020875,0.102475,0.87665
0.1,1,29.3,0.020225,0.1007,0.879075
0.1,1,29.4,0.019775,0.09865,0.881575
0.1,1,29.5,0.0195,0.0961,0.8844
0.1,1,29.6,0.018875,0.0944,0.886725
0.1,1,29.7,0.018375,0.0928,0.888825
0.1,1,29.8,0.01755,0.0913,0.89115
0.1,1,29.9,0.01675,0.090125,0.893125
0.1,1,30.0,0.01625,0.0887,0.89505
0.1,1,30.1,0.015825,0.087225,0.89695
0.1,1,30.2,0.015575,0.0853,0.899125
0.1,1,30.3,0.01535,0.083775,0.900875
0.1,1,30.4,0.0149,0.082225,0.902875
0.1,1,30.5,0.014575,0.0806,0.904825
0.1,1,30.6,0.014225,0.07895,0.906825
0.1,1,30.7,0.013675,0.07795,0.908375
0.1,1,30.8,0.01345,0.076475,0.910075
0.1,1,30.9,0.013075,0.074775,0.91215
0.1,1,31.0,0.012925,0.07325,0.913825
0.1,1,31.1,0.0126,0.071825,0.915575
0.1,1,31.2,0.01245,0.069725,0.917825
0.1,1,31.3,0.012325,0.068175,0.9195
0.1,1,31.4,0.0119,0.06695,0.92115
0.1,1,31.5,0.011375,0.0658,0.922825
0.1,1,31.6,0.01115,0.0647,0.92415
0.1,1,31.7,0.01085,0.06345,0.9257
0.1,1,31.8,0.010675,0.061975,0.92735
0.1,1,31.9,0.010425,0.06085,0.928725
0.1,1,32.0,0.010225,0.059625,0.93015
0.1,1,32.1,0.009975,0.0586,0.931425
0.1,1,32.2,0.009675,0.057725,0.9326
0.1,1,32.3,0.009525,0.0568,0.933675
0.1,1,32.4,0.00925,0.055925,0.934825
0.1,1,32.5,0.008975,0.054675,0.93635
0.1,1,32.6,0.00865,0.05375,0.9376
0.1,1,32.7,0.008475,0.052625,0.9389
0.1,1,32.8,0.0083,0.051575,0.940125
0.1,1,32.9,0.007975,0.050475,0.94155
0.1,1,33.0,0.007925,0.049325,0.94275
0.1,1,33.1,0.00765,0.0482,0.94415
0.1,1,33.2,0.007575,0.047275,0.94515
0.1,1,33.3,0.007375,0.0462,0.946425
0.1,1,33.4,0.0073,0.045375,0.947325
0.1,1,33.5,0.007125,0.044575,0.9483
0.1,1,33.6,0.00695,0.0436,0.94945
0.1,1,33.7,0.0069,0.042625,0.950475
0.1,1,33.8,0.00685,0.041675,0.951475
0.1,1,33.9,0.006675,0.04075,0.952575
0.1,1,34.0,0.006625,0.039975,0.9534
0.1,1,34.1,0.00655,0.03925,0.9542
0.1,1,34.2,0.00645,0.0384,0.95515
0.1,1,34.3,0.006275,0.037575,0.95615
0.1,1,34.4,0.00615,0.036625,0.957225
0.1,1,34.5,0.005825,0.035975,0.9582
0.1,1,34.6,0.005725,0.035025,0.95925
0.1,1,34.7,0.005575,0.033925,0.9605
0.1,1,34.8,0.0055,0.033075,0.961425
0.1,1,34.9,0.0054,0.0324,0.9622
0.1,1,35.0,0.005225,0.03175,0.963025
0.1,1,35.1,0.005025,0.03105,0.963925
0.1,1,35.2,0.005025,0.03005,0.964925
0.1,1,35.3,0.004875,0.029475,0.96565
0.1,1,35.4,0.00485,0.0286,0.96655
0.1,1,35.5,0.004675,0.02805,0.967275
0.1,1,35.6,0.004525,0.0275,0.967975
0.1,1,35.7,0.0045,0.026875,0.968625
0.1,1,35.8,0.004325,0.0263,0.969375
0.1,1,35.9,0.004225,0.025525,0.97025
0.1,1,36.0,0.004075,0.0247,0.971225
0.1,1,36.1,0.004075,0.024125,0.9718
0.1,1,36.2,0.0038,0.02375,0.97245
0.1,1,36.3,0.003675,0.023125,0.9732
0.1,1,36.4,0.003575,0.022475,0.97395
0.1,1,36.5,0.003325,0.02225,0.974425
0.1,1,36.6,0.003325,0.021575,0.9751
0.1,1,36.7,0.003275,0.021,0.975725
0.1,1,36.8,0.00305,0.020675,0.976275
0.1,1,36.9,0.003,0.020325,0.976675
0.1,1,37.0,0.003,0.019575,0.977425
0.1,1,37.1,0.00295,0.01915,0.9779
0.1,1,37.2,0.00295,0.01855,0.9785
0.1,1,37.3,0.00295,0.017975,0.979075
0.1,1,37.4,0.00295,0.017525,0.979525
0.1,1,37.5,0.002875,0.017075,0.98005
0.1,1,37.6,0.002875,0.01665,0.980475
0.1,1,37.7,0.00275,0.0162,0.98105
0.1,1,37.8,0.002725,0.01565,0.981625
0.1,1,37.9,0.00265,0.01525,0.9821
0.1,1,38.0,0.00265,0.014975,0.982375
0.1,1,38.1,0.002625,0.01455,0.982825
0.1,1,38.2,0.0025,0.0142,0.9833
0.1,1,38.3,0.002425,0.013825,0.98375
0.1,1,38.4,0.0024,0.013475,0.984125
0.1,1,38.5,0.002375,0.013,0.984625
0.1,1,38.6,0.002375,0.012575,0.98505
0.1,1,38.7,0.002375,0.012075,0.98555
0.1,1,38.8,0.002325,0.011775,0.9859
0.1,1,38.9,0.002325,0.0114,0.986275
0.1,1,39.0,0.0023,0.0111,0.9866
0.1,1,39.1,0.0022,0.010875,0.986925
0.1,1,39.2,0.0022,0.010575,0.987225
0.1,1,39.3,0.0022,0.010325,0.987475
0.1,1,39.4,0.0021,0.010075,0.987825
0.1,1,39.5,0.002025,0.0098,0.988175
0.1,1,39.6,0.002025,0.009525,0.98845
0.1,1,39.7,0.002025,0.00935,0.988625
0.1,1,39.8,0.002025,0.009075,0.9889
0.1,1,39.9,0.002,0.008925,0.989075
0.1,1,40.0,0.001925,0.00875,0.989325
0.1,1,40.1,0.001925,0.0085,0.989575
0.1,1,40.2,0.0019,0.008275,0.989825
0.1,1,40.3,0.001875,0.00795,0.990175
0.1,1,40.4,0.001825,0.00775,0.990425
0.1,1,40.5,0.0018,0.007575,0.990625
0.1,1,40.6,0.00175,0.0073,0.99095
0.1,1,40.7,0.00175,0.0071,0.99115
0.1,1,40.8,0.001675,0.006975,0.99135
0.1,1,40.9,0.001675,0.00675,0.991575
0.1,1,41.0,0.001675,0.0066,0.991725
0.1,1,41.1,0.001675,0.00645,0.991875
0.1,1,41.2,0.001675,0.0062,0.992125
0.1,1,41.3,0.001625,0.006125,0.99225
0.1,1,41.4,0.0016,0.005975,0.992425
0.1,1,41.5,0.00155,0.0058,0.99265
0.1,1,41.6,0.001425,0.00585,0.992725
0.1,1,41.7,0.001425,0.0058,0.992775
0.1,1,41.8,0.001425,0.005625,0.99295
0.1,1,41.9,0.001425,0.00545,0.993125
0.1,1,42.0,0.0014,0.0054,0.9932
0.1,1,42.1,0.00135,0.00525,0.9934
0.1,1,42.2,0.001325,0.0051,0.993575
0.1,1,42.3,0.001325,0.004925,0.99375
0.1,1,42.4,0.001325,0.004725,0.99395
0.1,1,42.5,0.001325,0.004575,0.9941
0.1,1,42.6,0.001325,0.0045,0.994175
0.1,1,42.7,0.001325,0.004375,0.9943
0.1,1,42.8,0.00125,0.00425,0.9945
0.1,1,42.9,0.00125,0.004175,0.994575
0.1,1,43.0,0.00125,0.00405,0.9947
0.1,1,43.1,0.00125,0.004025,0.994725
0.1,1,43.2,0.00125,0.003825,0.994925
0.1,1,43.3,0.00125,0.003725,0.995025
0.1,1,43.4,0.00125,0.00365,0.9951
0.1,1,43.5,0.00125,0.003625,0.995125
0.1,1,43.6,0.001225,0.003525,0.99525
0.1,1,43.7,0.0012,0.003475,0.995325
0.1,1,43.8,0.00115,0.00335,0.9955
0.1,1,43.9,0.00115,0.003275,0.995575
0.1,1,44.0,0.00115,0.003175,0.995675
0.1,1,44.1,0.00115,0.0031,0.99575
0.1,1,44.2,0.00115,0.002925,0.995925
0.1,1,44.3,0.00115,0.002825,0.996025
0.1,1,44.4,0.001125,0.002775,0.9961
0.1,1,44.5,0.001075,0.002675,0.99625
0.1,1,44.6,0.001075,0.0026,0.996325
0.1,1,44.7,0.00105,0.002575,0.996375
0.1,1,44.8,0.00105,0.002475,0.996475
0.1,1,44.9,0.00105,0.0024,0.99655
0.1,1,45.0,0.00105,0.002375,0.996575
0.1,1,45.1,0.00105,0.0023,0.99665
0.1,1,45.2,0.00105,0.0023,0.99665
0.1,1,45.3,0.00105,0.00205,0.9969
0.1,1,45.4,0.00105,0.00205,0.9969
0.1,1,45.5,0.00105,0.002,0.99695
0.1,1,45.6,0.001025,0.001975,0.997
0.1,1,45.7,0.001025,0.00195,0.997025
0.1,1,45.8,0.001025,0.00185,0.997125
0.1,1,45.9,0.001,0.00185,0.99715
0.1,1,46.0,0.001,0.00175,0.99725
0.1,1,46.1,0.00095,0.00175,0.9973
0.1,1,46.2,0.00095,0.00175,0.9973
0.1,1,46.3,0.00095,0.00165,0.9974
0.1,1,46.4,0.000925,0.001575,0.9975
0.1,1,46.5,0.0009,0.001525,0.997575
0.1,1,46.6,0.0009,0.0015,0.9976
0.1,1,46.7,0.0009,0.00145,0.99765
0.1,1,46.8,0.0009,0.0014,0.9977
0.1,1,46.9,0.0009,0.001375,0.997725
0.1,1,47.0,0.0009,0.001375,0.997725
0.1,1,47.1,0.0009,0.00135,0.99775
0.1,1,47.2,0.0009,0.0013,0.9978
0.1,1,47.3,0.0009,0.00125,0.99785
0.1,1,47.4,0.0009,0.001225,0.997875
0.1,1,47.5,0.0009,0.0012,0.9979
0.1,1,47.6,0.000875,0.00115,0.997975
0.1,1,47.7,0.000875,0.001125,0.998
0.1,1,47.8,0.000875,0.001075,0.99805
0.1,1,47.9,0.000875,0.001025,0.9981
0.1,1,48.0,0.000875,0.001025,0.9981
0.2,1,0.0,0.9897,0.0103,0.0
0.2,1,0.1,0.9897,0.0103,0.0
0.2,1,0.2,0.9897,0.0103,0.0
0.2,1,0.3,0.9897,0.0103,0.0
0.2,1,0.4,0.9895,0.0105,0.0
0.2,1,0.5,0.98935,0.01065,0.0
0.2,1,0.6,0.987275,0.012725,0.0
0.2,1,0.7,0.985825,0.014175,0.0
0.2,1,0.8,0.983675,0.016325,0.0
0.2,1,0.9,0.980525,0.019475,0.0
0.2,1,1.0,0.9773,0.0227,0.0
0.2,1,1.1,0.97515,0.02485,0.0
0.2,1,1.2,0.971,0.029,0.0
0.2,1,1.3,0.9677,0.0323,0.0
0.2,1,1.4,0.964,0.036,0.0
0.2,1,1.5,0.961325,0.038675,0.0
0.2,1,1.6,0.958625,0.041375,0.0
0.2,1,1.7,0.954975,0.045025,0.0
0.2,1,1.8,0.951875,0.048125,0.0
0.2,1,1.9,0.9481,0.0519,0.0
0.2,1,2.0,0.94525,0.05475,0.0
0.2,1,2.1,0.942625,0.057375,0.0
0.2,1,2.2,0.9391,0.0609,0.0
0.2,1,2.3,0.93565,0.06435,0.0
0.2,1,2.4,0.93235,0.06765,0.0
0.2,1,2.5,0.930275,0.069725,0.0
0.2,1,2.6,0.9273,0.0727,0.0
0.2,1,2.7,0.92445,0.07555,0.0
0.2,1,2.8,0.92195,0.07805,0.0
0.2,1,2.9,0.917975,0.082025,0.0
0.2,1,3.0,0.9144,0.0856,0.0
0.2,1,3.1,0.910825,0.089175,0.0
0.2,1,3.2,0.90645,0.09355,0.0
0.2,1,3.3,0.902225,0.097775,0.0
0.2,1,3.4,0.89885,0.10115,0.0
0.2,1,3.5,0.8946,0.1054,0.0
0.2,1,3.6,0.8905,0.1095,0.0
0.2,1,3.7,0.88705,0.11295,0.0
0.2,1,3.8,0.883025,0.116975,0.0
0.2,1,3.9,0.8796,0.1204,0.0
0.2,1,4.0,0.876175,0.123825,0.0
0.2,1,4.1,0.87135,0.12865,0.0
0.2,1,4.2,0.86675,0.13325,0.0
0.2,1,4.3,0.864075,0.135925,0.0
0.2,1,4.4,0.86,0.14,0.0
0.2,1,4.5,0.855725,0.144275,0.0
0.2,1,4.6,0.850925,0.149075,0.0
0.2,1,4.7,0.84625,0.15375,0.0
0.2,1,4.8,0.842775,0.157225,0.0
0.2,1,4.9,0.839,0.161,0.0
0.2,1,5.0,0.8344,0.1656,0.0
0.2,1,5.1,0.830725,0.16925,2.5e-5
0.2,1,5.2,0.82585,0.1741,5.0e-5
0.2,1,5.3,0.82115,0.1788,5.0e-5
0.2,1,5.4,0.81605,0.1839,5.0e-5
0.2,1,5.5,0.81075,0.1892,5.0e-5
0.2,1,5.6,0.806,0.193925,7.5e-5
0.2,1,5.7,0.80205,0.197825,0.000125
0.2,1,5.8,0.797125,0.2027,0.000175
0.2,1,5.9,0.792875,0.20695,0.000175
0.2,1,6.0,0.788675,0.2111,0.000225
0.2,1,6.1,0.7831,0.216575,0.000325
0.2,1,6.2,0.778675,0.220925,0.0004
0.2,1,6.3,0.77475,0.22475,0.0005
0.2,1,6.4,0.76955,0.22985,0.0006
0.2,1,6.5,0.764575,0.23465,0.000775
0.2,1,6.6,0.75965,0.23925,0.0011
0.2,1,6.7,0.75385,0.24475,0.0014
0.2,1,6.8,0.74955,0.24865,0.0018
0.2,1,6.9,0.744325,0.253675,0.002
0.2,1,7.0,0.740275,0.257325,0.0024
0.2,1,7.1,0.736325,0.2608,0.002875
0.2,1,7.2,0.732,0.2646,0.0034
0.2,1,7.3,0.726625,0.2692,0.004175
0.2,1,7.4,0.7211,0.274075,0.004825
0.2,1,7.5,0.7147,0.279775,0.005525
0.2,1,7.6,0.7095,0.284025,0.006475
0.2,1,7.7,0.704225,0.288525,0.00725
0.2,1,7.8,0.69855,0.293075,0.008375
0.2,1,7.9,0.69255,0.29805,0.0094
0.2,1,8.0,0.68815,0.301175,0.010675
0.2,1,8.1,0.6828,0.305325,0.011875
0.2,1,8.2,0.6776,0.309175,0.013225
0.2,1,8.3,0.671325,0.313925,0.01475
0.2,1,8.4,0.665325,0.31845,0.016225
0.2,1,8.5,0.659275,0.32255,0.018175
0.2,1,8.6,0.654225,0.32555,0.020225
0.2,1,8.7,0.648425,0.3295,0.022075
0.2,1,8.8,0.6434,0.332475,0.024125
0.2,1,8.9,0.63705,0.336475,0.026475
0.2,1,9.0,0.632125,0.339,0.028875
0.2,1,9.1,0.62635,0.342425,0.031225
0.2,1,9.2,0.6199,0.346625,0.033475
0.2,1,9.3,0.614725,0.348875,0.0364
0.2,1,9.4,0.610675,0.35045,0.038875
0.2,1,9.5,0.604,0.354575,0.041425
0.2,1,9.6,0.5981,0.357475,0.044425
0.2,1,9.7,0.593475,0.3591,0.047425
0.2,1,9.8,0.588925,0.361025,0.05005
0.2,1,9.9,0.5829,0.3641,0.053
0.2,1,10.0,0.576975,0.367325,0.0557
0.2,1,10.1,0.571025,0.369925,0.05905
0.2,1,10.2,0.565025,0.37275,0.062225
0.2,1,10.3,0.560225,0.373975,0.0658
0.2,1,10.4,0.55475,0.3763,0.06895
0.2,1,10.5,0.54995,0.3778,0.07225
0.2,1,10.6,0.544425,0.3797,0.075875
0.2,1,10.7,0.539175,0.381625,0.0792
0.2,1,10.8,0.533625,0.383425,0.08295
0.2,1,10.9,0.528175,0.3857,0.086125
0.2,1,11.0,0.522725,0.387975,0.0893
0.2,1,11.1,0.5164,0.390875,0.092725
0.2,1,11.2,0.511825,0.391425,0.09675
0.2,1,11.3,0.507175,0.39275,0.100075
0.2,1,11.4,0.500775,0.39565,0.103575
0.2,1,11.5,0.49565,0.39685,0.1075
0.2,1,11.6,0.490325,0.3991,0.110575
0.2,1,11.7,0.485175,0.400325,0.1145
0.2,1,11.8,0.4799,0.4017,0.1184
0.2,1,11.9,0.4741,0.403175,0.122725
0.2,1,12.0,0.469225,0.404225,0.12655
0.2,1,12.1,0.46505,0.40485,0.1301
0.2,1,12.2,0.4602,0.4062,0.1336
0.2,1,12.3,0.455975,0.406,0.138025
0.2,1,12.4,0.450525,0.407325,0.14215
0.2,1,12.5,0.44435,0.409075,0.146575
0.2,1,12.6,0.4393,0.410075,0.150625
0.2,1,12.7,0.434775,0.4106,0.154625
0.2,1,12.8,0.429225,0.4122,0.158575
0.2,1,12.9,0.4251,0.412125,0.162775
0.2,1,13.0,0.420725,0.412575,0.1667
0.2,1,13.1,0.41575,0.413,0.17125
0.2,1,13.2,0.41155,0.4126,0.17585
0.2,1,13.3,0.40655,0.413225,0.180225
0.2,1,13.4,0.401075,0.41365,0.185275
0.2,1,13.5,0.395075,0.415175,0.18975
0.2,1,13.6,0.3896,0.415775,0.194625
0.2,1,13.7,0.3852,0.415825,0.198975
0.2,1,13.8,0.38155,0.4152,0.20325
0.2,1,13.9,0.377525,0.41445,0.208025
0.2,1,14.0,0.372,0.4148,0.2132
0.2,1,14.1,0.367725,0.4139,0.218375
0.2,1,14.2,0.36295,0.414,0.22305
0.2,1,14.3,0.35845,0.41375,0.2278
0.2,1,14.4,0.354025,0.41345,0.232525
0.2,1,14.5,0.349675,0.413125,0.2372
0.2,1,14.6,0.345275,0.412825,0.2419
0.2,1,14.7,0.340025,0.413225,0.24675
0.2,1,14.8,0.3349,0.4135,0.2516
0.2,1,14.9,0.3308,0.41275,0.25645
0.2,1,15.0,0.326275,0.412175,0.26155
0.2,1,15.1,0.322675,0.41055,0.266775
0.2,1,15.2,0.31795,0.409775,0.272275
0.2,1,15.3,0.314475,0.408375,0.27715
0.2,1,15.4,0.311175,0.406675,0.28215
0.2,1,15.5,0.30665,0.406425,0.286925
0.2,1,15.6,0.302875,0.40525,0.291875
0.2,1,15.7,0.29825,0.404575,0.297175
0.2,1,15.8,0.293425,0.403975,0.3026
0.2,1,15.9,0.289875,0.40225,0.307875
0.2,1,16.0,0.285825,0.40035,0.313825
0.2,1,16.1,0.281625,0.39905,0.319325
